recording_id,length,video,artist-credit_artist_name,artist-credit_artist_id,artist-credit_name,annotation,disambiguation,title,genres_id,genres_name,isrcs
https://musicbrainz.org/recording/e4078391-0bde-4d5a-9217-496b0dc7bf00,,False,宇多田ヒカル,https://musicbrainz.org/artist/b539e453-c4fe-47e3-8a07-8517eac74429,宇多田ヒカル,,,Hear Me Cry,,,
https://musicbrainz.org/recording/3be6b5d8-ae98-4ad4-afc7-89e836227d3b,,False,Daddy DJ,https://musicbrainz.org/artist/8a44a6c6-a5ef-4e36-8ce0-3fd1d762e563,Daddy DJ,,,Daddy DJ (remix),,,
https://musicbrainz.org/recording/f551a5a9-aba1-4e97-a57b-5004a4acfa26,,False,Artie Shaw,https://musicbrainz.org/artist/85545102-7c29-4707-aea2-30ff55018df9,Artie Shaw,,,The Maid With the Flaccid Air,https://musicbrainz.org/genre/e7bb9a21-9556-4b85-bc78-5f69a3d0577d,big band,
https://musicbrainz.org/recording/f551a5a9-aba1-4e97-a57b-5004a4acfa26,,,,,,,,,https://musicbrainz.org/genre/a715278f-1580-409f-8078-4ffbc800e08b,jazz,
https://musicbrainz.org/recording/f551a5a9-aba1-4e97-a57b-5004a4acfa26,,,,,,,,,https://musicbrainz.org/genre/063d0461-1e12-4246-87bf-69c5ca611cc2,swing,
https://musicbrainz.org/recording/11a1c167-7e47-4d17-b34c-45c670a118dd,,False,Afroman,https://musicbrainz.org/artist/8c332797-2784-45a7-9b5c-3b86f07a03de,Afroman,,,Because I Got High (Screwed & Chopped) (Afroman vs. DJ Screw),,,
https://musicbrainz.org/recording/6673f262-1427-4e03-971c-7a0d15ec1302,752653,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Black Marble and Sweet Fire,,,
https://musicbrainz.org/recording/6673f262-1427-4e03-971c-7a0d15ec1302,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/49ac11a7-a20f-4c11-83c2-1209c7d8ed74,131466,False,Bee Gees,https://musicbrainz.org/artist/bf0f7e29-dfe1-416c-b5c6-f9ebc19ea810,Bee Gees,,,Jumbo,,,
https://musicbrainz.org/recording/434ca7b4-3f40-4d74-9e41-2dd85fb2ab87,479440,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Boot and Paisley,,,
https://musicbrainz.org/recording/434ca7b4-3f40-4d74-9e41-2dd85fb2ab87,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/c75fdf16-ef3f-4275-9a0f-099476a0bee3,352506,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Mercedes (The Passion of the Late Nizam),,,
https://musicbrainz.org/recording/c75fdf16-ef3f-4275-9a0f-099476a0bee3,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/0d0927a3-609d-479e-979c-cb709d395e25,,False,Metallica,https://musicbrainz.org/artist/65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,,,Fuel for Fire (demo),,,
https://musicbrainz.org/recording/c4bca0ce-153f-4c7c-8179-94d8630792a1,344653,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Night Crossing,,,
https://musicbrainz.org/recording/c4bca0ce-153f-4c7c-8179-94d8630792a1,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/9eb75d4e-a17d-4aa0-9860-88e4912ac662,166346,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Prayer for X,,,
https://musicbrainz.org/recording/9eb75d4e-a17d-4aa0-9860-88e4912ac662,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/c70544ff-40d0-4410-a0f2-8d84bb03db6c,180360,False,Dave Dee,https://musicbrainz.org/artist/eb43f295-fb64-4db5-b74b-1f11d5584dfb,Dave Dee,,,Save Me,,,
https://musicbrainz.org/recording/5289101e-fef4-4244-92db-3c8c8550d474,149760,False,The Rattles,https://musicbrainz.org/artist/350df790-01d6-4459-8d0f-26abdd440b0e,The Rattles,,,The Witch,,,
https://musicbrainz.org/recording/6ed5e3a1-2151-4912-a1ed-031e883f92c3,540440,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Bahadur Shah's Last Poem,,,
https://musicbrainz.org/recording/6ed5e3a1-2151-4912-a1ed-031e883f92c3,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/208c9d3d-0851-4af5-8d1e-0408262474d0,370800,False,Al Gromer Khan,https://musicbrainz.org/artist/054f2808-5352-43df-9a6b-3051bb687f06,Al Gromer Khan,,,Ghazal de Savoy,,,
https://musicbrainz.org/recording/208c9d3d-0851-4af5-8d1e-0408262474d0,,,Kai Taschner,https://musicbrainz.org/artist/a934123d-0b64-4084-bb9e-28215425fbe5,Kai Taschner,,,,,,
https://musicbrainz.org/recording/5e17bc19-72e8-40b8-8259-358b9e787a71,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Largo Hides Behind Trash Cans,,,
https://musicbrainz.org/recording/f29ce508-eb49-41e4-ba74-b958d869c0bd,,False,Buckethead,https://musicbrainz.org/artist/b5179744-f217-4455-9d8b-17b8d4fdeb93,Buckethead,,,Bonaroo Part IV (Bonaroo 06/22/02),,,
https://musicbrainz.org/recording/0d7ed1c5-af7f-4a8c-ba9b-a7d42a00abe1,26000,False,Calamine,https://musicbrainz.org/artist/bce2620e-4bd6-4112-87c5-9c5ab799119a,Calamine,,,Sealab 2021 (show open),,,
https://musicbrainz.org/recording/ca5da347-e493-4e5c-9def-1211e8109b01,,False,KPIST,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,KPIST,,,Enemies of Silence (Live@digital tone festival 2002),,,
https://musicbrainz.org/recording/b2d6874e-cd39-4af4-9b4e-c471cd738b46,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Dance of the Superdeformed Crowies,,,
https://musicbrainz.org/recording/af96d005-18fd-4cfa-a95b-02aab5049042,,False,Lifehouse,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,Lifehouse,,,Wish,,,
https://musicbrainz.org/recording/f9970495-7a95-4b1f-92d0-093d83ecd29b,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Belching Turtle,,,
https://musicbrainz.org/recording/7e9fffe7-8a55-49a4-a1a3-ba1f85e8a381,,False,Buckethead,https://musicbrainz.org/artist/b5179744-f217-4455-9d8b-17b8d4fdeb93,Buckethead,,,Bonaroo Part III (Bonaroo 06/22/02),,,
https://musicbrainz.org/recording/3da2fa2c-d13c-4652-bf33-ddd0fcc0feeb,,False,Tiësto,https://musicbrainz.org/artist/aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,Tiësto,,,In Search of Sunrise 1,,,
https://musicbrainz.org/recording/c6cc81db-ba04-430c-8bc1-0d12e7192ada,45000,False,Strong Bad,https://musicbrainz.org/artist/75a73239-1c5c-4cef-a04d-8e734c5ed150,Strong Bad,,,The System is Down,https://musicbrainz.org/genre/119ecf69-7d87-4f63-bc83-2959a0111a55,comedy,
https://musicbrainz.org/recording/00f123a9-7589-41f0-9c68-c08d018f7e1c,284734,False,Riccardo Cocciante,https://musicbrainz.org/artist/593bb5a8-a093-431b-b78e-4d6213460980,Riccardo Cocciante,,,Belle,,,
https://musicbrainz.org/recording/5da9d963-136b-46fd-a1fd-db52781cc21e,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Zombies!,,,
https://musicbrainz.org/recording/4d3fa39a-f7ac-40ac-8836-e97a0c1bbc94,,False,Metallica,https://musicbrainz.org/artist/65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,Metallica,,,Unforgiven (acoustic),,,
https://musicbrainz.org/recording/7c7285fa-3873-44d0-a1c0-3d5943488bb3,,False,Lifehouse,https://musicbrainz.org/artist/04591295-6d94-45cb-b6c7-1ae17c6f380e,Lifehouse,,,Revolution Cry,,,
https://musicbrainz.org/recording/b8d482bf-6dd2-4748-9a25-18ec39f9fc63,,False,KPIST,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,KPIST,,,Lost In The Game (Live@digital tone festival 2002),,,
https://musicbrainz.org/recording/45d37f04-6642-4ff0-b49b-472f0e38a74f,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,L33t Master,,,
https://musicbrainz.org/recording/eba5c09d-80f8-43a1-a31c-b825950eacdb,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Pirogoeth,,,
https://musicbrainz.org/recording/100bf591-84fb-4612-9741-9775649b1a44,,False,Tiësto,https://musicbrainz.org/artist/aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,Tiësto,,,In Search of Sunrise 3,https://musicbrainz.org/genre/2afc2320-384f-43a4-a71e-1b763c485045,trance,
https://musicbrainz.org/recording/1aebf287-242c-4dad-82e1-27e9c3741877,,False,Darling Violetta,https://musicbrainz.org/artist/8adcc02d-91fb-4151-9df8-b0568ab0df83,Darling Violetta,,,Catharsis of Sufferance (Angel Theme),,,
https://musicbrainz.org/recording/6f3f310b-3a6a-49ba-ac3c-c36be039b957,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Chapter Two,,,
https://musicbrainz.org/recording/20802fac-a56d-4fb1-af45-0e0392b516dd,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Miho Falls,,,
https://musicbrainz.org/recording/a275a0c7-25f6-4489-b6fb-bba3f1ce73bd,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Genki Girl,,,
https://musicbrainz.org/recording/273ea7a0-5c85-4fbd-a11a-c7d0f47bc0cd,,False,KPIST,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,KPIST,,,C-64 (Live@digital tone festival 2002),,,
https://musicbrainz.org/recording/480c0bca-88b4-40ed-af81-34b0444f2cbe,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Bat Wings,,,
https://musicbrainz.org/recording/b5110013-de35-4d4a-aa51-46d7893a17bc,,False,Christine Milton,https://musicbrainz.org/artist/991295f7-d40f-47ff-be26-ad6359de1509,Christine Milton,,,Whiketywhack,,,
https://musicbrainz.org/recording/91509ce9-4af8-4a5b-9ea3-7fedee95a6d5,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Crappy Doodles,,,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,False,Gary Numan,https://musicbrainz.org/artist/6cb79cb2-9087-44d4-828b-5c6fdff2c957,Gary Numan,,,I Don't Believe,https://musicbrainz.org/genre/3832a068-e169-40cb-9638-d0b04342f3a3,experimental electronic,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,,,,,,,,https://musicbrainz.org/genre/391a797d-50d7-46df-b380-39ccacd52a09,new romantic,
https://musicbrainz.org/recording/40b9cc30-3f79-413b-8aae-04ebe15d22f9,,,,,,,,,https://musicbrainz.org/genre/56407f9d-3398-4bf3-bbbd-ea372fa5adeb,new wave,
https://musicbrainz.org/recording/f9249815-8db2-439f-991c-3217357f34b3,,False,Kim Justice,https://musicbrainz.org/artist/10b0cb4c-8cdd-4e46-be09-038632a43141,Kim Justice,,,Necromancer Miho,,,
https://musicbrainz.org/recording/18ccf1e4-2bfb-4286-91d4-25dd44df05fc,,False,Elin Sigvardsson,https://musicbrainz.org/artist/d81f5033-caa5-4d34-a0eb-18689808192b,Elin Sigvardsson,,,Lyckorus (därför jag älskar dig),,,
https://musicbrainz.org/recording/d5adcc0f-a2f3-4a7a-a9ad-56649c72c367,,False,KPIST,https://musicbrainz.org/artist/71b7d557-646d-4c3b-9f44-7f79ee6aa39e,KPIST,,,Under The Table (Live@digital tone festival 2002),,,
https://musicbrainz.org/recording/13962b7b-3c10-41b8-b497-f472c143fa09,,False,Erik Karlsson,https://musicbrainz.org/artist/d62e9a54-97dd-43e0-a4d4-8ff3a59b8ddc,Erik Karlsson,,,Your Heart Belongs to Mine (instrumental),,,
https://musicbrainz.org/recording/23ba72b3-00d6-4a49-9308-dc335ca87cdd,,False,Melt‐Banana,https://musicbrainz.org/artist/6d3f44c3-132d-42a6-a45b-16560b30a1fc,Melt‐Banana,,,Moon Flavor,,,
https://musicbrainz.org/recording/437145ad-7239-4fee-a065-48ff98e7b383,151066,False,Korn,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,,,Christmas Song,,,
https://musicbrainz.org/recording/df2eb3dc-e4ad-41cc-9772-73573ab26452,148320,False,Korn,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,,,Christmas Song,,,
https://musicbrainz.org/recording/a5817c01-783c-47e5-9f2d-bcfed7ad4930,277640,False,Korn,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,,,Divine,,,
https://musicbrainz.org/recording/af55674d-5cae-4602-b5b1-e01fd7edf7a9,235613,False,Korn,https://musicbrainz.org/artist/ac865b2e-bba8-4f5a-8756-dd40d5e39f46,Korn,,,Need To,,,
https://musicbrainz.org/recording/99978a60-8d99-4c37-b00e-12d61e721a2e,263000,False,Kris Kristofferson,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,Kris Kristofferson,,,Silver Tongued Devil,,,
https://musicbrainz.org/recording/ecdd239b-6937-4d69-802b-db96d0608856,189333,False,Kris Kristofferson,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,Kris Kristofferson,,,Jody and the Kid,,,
https://musicbrainz.org/recording/d4ec4792-4680-4c84-ac9e-8435f388fb08,,False,Chris Cebelenski,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,Chris Cebelenski,,,Soul Sloshing (dance mix),,,
https://musicbrainz.org/recording/8d5f5d2c-31a1-4868-9747-93870d625416,,False,Chris Cebelenski,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,Chris Cebelenski,,,Hands Off the Wheel (CpC mix),,,
https://musicbrainz.org/recording/da9314ce-b75a-4251-a61d-0170142c7aa7,187826,False,Kris Kristofferson,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,Kris Kristofferson,,,When I Loved Her,,,
https://musicbrainz.org/recording/c40ea8b0-c014-4be4-bf28-aba4d280c3f5,,False,Alkaline Trio,https://musicbrainz.org/artist/69421e11-e4c3-4854-951b-ceab4972e38e,Alkaline Trio,,,Private Eye (acoustic),,,
https://musicbrainz.org/recording/08b50c4e-07e8-4b95-b1ed-27147574cc98,183000,False,Kris Kristofferson,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,Kris Kristofferson,,,Billy Dee,,,
https://musicbrainz.org/recording/7bcfc6be-200f-4ebc-b931-5e438b6852d8,,False,Chris Cebelenski,https://musicbrainz.org/artist/d7745f09-adb2-49ec-acc4-683597b6003a,Chris Cebelenski,,,LFO vs. Kravitz,,,
https://musicbrainz.org/recording/c4e354a6-96e8-4d9d-997a-cb6b96d0278e,196173,False,Kris Kristofferson,https://musicbrainz.org/artist/cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,Kris Kristofferson,,,The Pilgrim,,,
https://musicbrainz.org/recording/f2706c3e-7a60-486f-8649-2cfe83d91879,,False,Sigur Rós,https://musicbrainz.org/artist/f6f2326f-6b25-4170-b89d-e235b25508e8,Sigur Rós,,,Debata Mandire (live),,,
https://musicbrainz.org/recording/86cd7339-990f-4bf1-b2db-32c2f7ec7095,,False,Adam Sandler,https://musicbrainz.org/artist/dfc6d0b8-3d0b-4b33-9b3f-dff972e25594,Adam Sandler,Seems to be ripped from some of his stand up.,,Knockin' on Heaven's Door,,,
https://musicbrainz.org/recording/bee0ae46-7515-4889-8287-9b0c07ff62db,,False,Ravers on Dope,https://musicbrainz.org/artist/ade353cb-0130-4c26-b565-3f5e8578a283,Ravers on Dope,,,Get High (Club Mix),,,
https://musicbrainz.org/recording/f72dc399-3466-480b-b9f6-37046f2b6fac,,False,Cocteau Twins,https://musicbrainz.org/artist/000fc734-b7e1-4a01-92d1-f544261b43f5,Cocteau Twins,,,Heaven or Las Vegas (Alpha Conspiracy remix),,,
https://musicbrainz.org/recording/b260ed62-2a21-4cae-9727-5ce4d2bb6f0c,364374,False,Blue Öyster Cult,https://musicbrainz.org/artist/c7423e0c-ab3e-4ab4-be10-cdff5a9d3062,Blue Öyster Cult,,,(Don't Fear) The Reaper,,,
https://musicbrainz.org/recording/10903cb2-01ae-4779-a2fc-477496a4d26a,,False,Curve,https://musicbrainz.org/artist/104d65cc-ac4e-4351-b62d-32438c84259f,Curve,,,Worst Mistake (rough edit),,,
https://musicbrainz.org/recording/6660724b-cf54-432a-b11a-c9ba4d2ad9b5,,False,Catch 22,https://musicbrainz.org/artist/e59b17a9-2c0d-4284-854e-6d51a448091d,Catch 22,,,Flagpole Sitter,,,
https://musicbrainz.org/recording/e4154773-2c37-4a26-aac4-17927020501e,,False,Iris,https://musicbrainz.org/artist/a2aeb4e5-1538-4d70-8698-f96368427895,Iris,,,Lose in Wanting (Bounce edit),,,
https://musicbrainz.org/recording/9caab75e-9901-4804-bbe0-6e2dec6cfce5,,False,Elten,https://musicbrainz.org/artist/aed0ca52-6a6a-4367-b75f-c2457e93ed55,Elten,,,hele ugen alene,,,
https://musicbrainz.org/recording/5f1ad860-493c-473d-99b6-55a86fe8bfac,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,June,,,
https://musicbrainz.org/recording/4941feac-c143-4b50-8782-3f9890e8a2ba,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,M.F.T.,,,
https://musicbrainz.org/recording/be9a6fe7-c0cd-4f5a-82d2-dd0efcf3055f,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Johnny,,,
https://musicbrainz.org/recording/4bc269d9-c2c7-4314-962c-0f32519d0a28,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Roses are Red,,,
https://musicbrainz.org/recording/cbeb4406-e32e-4cbc-8c2c-c4db49afc1a3,,False,Ghost of the Robot,https://musicbrainz.org/artist/f2a8c2ae-ed65-42a5-b3d6-335a0d349b9e,Ghost of the Robot,,,Fire,,,
https://musicbrainz.org/recording/0e44a1e1-0611-469d-8b35-2c4a969f30e9,,False,MC Frontalot,https://musicbrainz.org/artist/abc7cbc7-a3bc-449a-867e-f8b22dded93c,MC Frontalot,,,Gonna Be Your Man,,,
https://musicbrainz.org/recording/f8c09119-27cf-42f7-831d-d395e7477767,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Summertime,,,
https://musicbrainz.org/recording/0c74b2ed-056d-405e-aec3-1d99d8e80026,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Keys,,,
https://musicbrainz.org/recording/9acbc256-d31d-434e-98cf-7e82c798a9ad,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,End Titles,,,
https://musicbrainz.org/recording/47bad191-ab15-4090-bd1e-3eda59f3384e,,False,Mike Patton,https://musicbrainz.org/artist/6e891631-d99c-4768-8bc2-5e5feb42881c,Mike Patton,,,Insect Horoscope,,,
https://musicbrainz.org/recording/9b53e953-aaaf-41a9-9f87-5cdb72d108e9,,False,Anallogia,https://musicbrainz.org/artist/d0562316-b9c7-43ce-9bef-dbc4feb2f444,Anallogia,,,Swieta Wojna,,,
https://musicbrainz.org/recording/c7cf8756-319c-4fd4-972c-958fbf38c548,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Sleeping on the Floor (4:20 AM),,,
https://musicbrainz.org/recording/82fc733e-95f0-49f6-80c1-786aa6083aee,,False,Sammy Kershaw,https://musicbrainz.org/artist/55815bb6-ed69-4e5b-83d8-5408b48254a5,Sammy Kershaw,,,Maybe Not Tonight (feat. Lorrie Morgan),,,
https://musicbrainz.org/recording/70cf70ba-a162-4be9-a2ec-81bc358f4e49,,False,Dealership,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,Dealership,,,All the Kids (live),,,
https://musicbrainz.org/recording/a25d9147-c657-4e5e-95c5-3034c2c1e309,,False,Amy Studt,https://musicbrainz.org/artist/453a6950-55c0-4bdb-81b1-bf75fee5ff6c,Amy Studt,,,A New Day Breaks,,,
https://musicbrainz.org/recording/2c9dbc28-5c6a-4b6c-9d28-dc8e0f0e5ff0,,False,Barenaked Ladies,https://musicbrainz.org/artist/86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,Barenaked Ladies,,,Baby It's Cold Outside,,,
https://musicbrainz.org/recording/d93623ad-31d4-40a0-9790-65f4cdc5eee1,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Sunshine,,,
https://musicbrainz.org/recording/81f12d90-c3e8-490a-957a-8b395c62c453,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Postcard,,,
https://musicbrainz.org/recording/9e3a0f06-e543-4b32-a570-ce02a57ef4ff,,False,Barenaked Ladies,https://musicbrainz.org/artist/86e736b4-93e2-40ff-9e1c-fb7c63fef5f6,Barenaked Ladies,,,One Week (acoustic),,,
https://musicbrainz.org/recording/0ddcea02-0c12-4ad6-a3c6-7c7c2c0275e5,,False,Dennis Miller,https://musicbrainz.org/artist/9adb9022-257e-4022-9395-989d60247347,Dennis Miller,,,Contemporary Sports,,,
https://musicbrainz.org/recording/492ee966-fa61-4b0a-87d5-22a1aba2575d,,False,subatomicglue,https://musicbrainz.org/artist/93d58973-8bc0-4973-9402-f8375134854d,Subatomicglue,,,Wayward Song (remix),,,
https://musicbrainz.org/recording/b5d7789e-a550-4a30-a662-ca94844034d8,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,We 3 Kings,,,
https://musicbrainz.org/recording/42c94b62-6237-49ff-b356-5f9204806450,,False,Chenoa,https://musicbrainz.org/artist/84d36e65-e9a1-4259-80a5-1b92cbe45162,Chenoa,,,Last Dance,,,
https://musicbrainz.org/recording/ececb29b-69ca-42de-8f4e-82fe5a3f1a8c,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Wrecking Ball,,,
https://musicbrainz.org/recording/71d7c0cd-6fc2-4b9a-9adc-bc691c4b7989,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,1-4U,,,
https://musicbrainz.org/recording/3faec2ab-e71b-4bce-bb81-7e95faa9db8f,,False,Dealership,https://musicbrainz.org/artist/bcf9e560-e155-4bbf-a929-bb6a55f7e386,Dealership,,,G (live),,,
https://musicbrainz.org/recording/a9d4837a-9a50-47f7-9388-eb5e21021d79,,False,Raised by Wolves,https://musicbrainz.org/artist/ce02ab4c-ce94-4244-a1f5-42619bc1a7c4,Raised by Wolves,,,Circumstantial Evidence,,,
