event_id,type-id,disambiguation,cancelled,time,name,setlist,type,annotation,genres_id,relations_wiki
https://musicbrainz.org/event/6808ce1e-6075-4fa9-add8-47698b7b90f0,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at MetroCentre,@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [0d0c41c4-a298-39a3-898b-7421a0ff87c3|Creatures of the Night]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [b05809ff-d6a9-3b17-9d8d-c15697d77462|I Love It Loud]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [bbd90dfe-265a-3e72-9ce0-99cc4fa0cdf4|War Machine]* [2790382f-ee22-3f78-8cc4-cbf29620cd62|I Want You]* Vinnie Vincent guitar solo* [1a55a959-da53-3f9d-b915-917b32816b9e|Rock and Roll Hell]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [27385c64-05db-37e7-be2f-01c345d659c0|I Still Love You]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Eric Carr drum solo* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Paul Stanley guitar solo* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City],Concert,,,
https://musicbrainz.org/event/da5e4620-e119-4772-bda3-12caa3a0440e,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Eriksdalshalle,"@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [4fd9c282-afb7-3c75-b6f1-a5fba3e93464|Talk to Me]* [220bb6eb-df6c-3985-8459-4c2a8d14a2cf|Is That You?]* [3da0710a-b255-3758-9b2a-51e7c2becca2|2,000 Man]* Ace Frehley guitar solo* [0c309dd6-867a-3998-babe-57ffca970d54|I Was Made for Lovin’ You]* [8d9cf249-1f5c-433c-a0ea-dae54cf38a7e|New York Groove]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Eric Carr drum solo* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [43305184-df0d-39f3-9ae2-914245664b92|King of the Night Time World]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]",Concert,,,
https://musicbrainz.org/event/e66ef811-9b96-42ac-a363-8bc639d83578,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS at Vorst Nationaal,,Concert,,,
https://musicbrainz.org/event/79c8f85e-7c62-416b-a7f5-872ee2ff4729,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS at Westfalenhalle,,Concert,,,
https://musicbrainz.org/event/75ea56d3-92fa-45ae-99a3-91c7d8f62b04,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at The Scope,,Concert,,,
https://musicbrainz.org/event/fb87e506-8f74-4965-8ff8-366925f7ea4b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Hulman Center,@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [0d0c41c4-a298-39a3-898b-7421a0ff87c3|Creatures of the Night]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [2790382f-ee22-3f78-8cc4-cbf29620cd62|I Want You]* Vinnie Vincent guitar solo* [b05809ff-d6a9-3b17-9d8d-c15697d77462|I Love It Loud]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Paul Stanley guitar solo* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Eric Carr drum solo* [bbd90dfe-265a-3e72-9ce0-99cc4fa0cdf4|War Machine]* [27385c64-05db-37e7-be2f-01c345d659c0|I Still Love You]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite],Concert,,,
https://musicbrainz.org/event/63ad85a4-cb31-49b5-b53e-04e2f199af9d,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS in Paris,,Concert,,,
https://musicbrainz.org/event/753f720c-29d1-47c0-abf3-05237de6f8e8,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Cumberland County Civic Center,,Concert,,,
https://musicbrainz.org/event/06c190b1-7df6-4163-a49b-2d92f054b248,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Queens of the Stone Age in Vancouver,,Festival,,,
https://musicbrainz.org/event/d7a1f4ff-4fc0-4d71-8af9-3afbfe2de889,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS at Rushmore Plaza Civic Center,,Concert,This show was cancelled because KISS could not get their costumes and equipment to the venue in time (it was held up in Denver because of a snowstorm the previous day).,,
https://musicbrainz.org/event/e0f8ccdd-1a5c-44e6-afaf-a732bf34282b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Rupp Arena,,Concert,,,
https://musicbrainz.org/event/c80d8174-6ce4-455e-83b2-3ce41289cb10,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Philipshalle,,Concert,,,
https://musicbrainz.org/event/ce17b410-b36b-42cb-b03e-de3123ba2421,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS in West Berlin,,Concert,,,
https://musicbrainz.org/event/2173564d-e65d-41ad-b593-56c787a3d60a,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS in Ciudad de México,,Concert,,,
https://musicbrainz.org/event/7316b505-a54a-4bf2-8f2c-b01138252bb5,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Adelaide Oval,"@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [8fb84eaa-4188-3d6b-9188-d32b8cf0e640|Shandi]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [4fd9c282-afb7-3c75-b6f1-a5fba3e93464|Talk to Me]* [220bb6eb-df6c-3985-8459-4c2a8d14a2cf|Is That You?]* [3da0710a-b255-3758-9b2a-51e7c2becca2|2,000 Man]* Ace Frehley guitar solo* [0c309dd6-867a-3998-babe-57ffca970d54|I Was Made for Lovin’ You]* [8d9cf249-1f5c-433c-a0ea-dae54cf38a7e|New York Groove]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Eric Carr drum solo* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [43305184-df0d-39f3-9ae2-914245664b92|King of the Night Time World]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]",Concert,,,
https://musicbrainz.org/event/09485e7e-4d7a-472b-a4e2-316df6f13f23,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Lang Park,,Concert,,,
https://musicbrainz.org/event/859629e2-f732-4cdb-8810-5979539efde0,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at West Palm Beach Auditorium,@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [0d0c41c4-a298-39a3-898b-7421a0ff87c3|Creatures of the Night]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* Paul Stanley guitar solo* [2790382f-ee22-3f78-8cc4-cbf29620cd62|I Want You]* Vinnie Vincent guitar solo* [b05809ff-d6a9-3b17-9d8d-c15697d77462|I Love It Loud]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* Eric Carr drum solo* [bbd90dfe-265a-3e72-9ce0-99cc4fa0cdf4|War Machine]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* [27385c64-05db-37e7-be2f-01c345d659c0|I Still Love You]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite],Concert,,,
https://musicbrainz.org/event/a6a27f9e-fbb5-407e-8990-0ece69d012f9,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Onondaga County War Memorial Arena,,Concert,,,
https://musicbrainz.org/event/b24039dc-2731-49ad-ad69-9475ea74e019,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Parc des Expositions,"@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [4fd9c282-afb7-3c75-b6f1-a5fba3e93464|Talk to Me]* [220bb6eb-df6c-3985-8459-4c2a8d14a2cf|Is That You?]* [3da0710a-b255-3758-9b2a-51e7c2becca2|2,000 Man]* Ace Frehley guitar solo* [0c309dd6-867a-3998-babe-57ffca970d54|I Was Made for Lovin’ You]* [8d9cf249-1f5c-433c-a0ea-dae54cf38a7e|New York Groove]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Eric Carr drum solo* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [43305184-df0d-39f3-9ae2-914245664b92|King of the Night Time World]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]",Concert,,,
https://musicbrainz.org/event/ca1fd705-c7a5-4e0a-9740-04e06707354d,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Perth Entertainment Centre,,Concert,,,
https://musicbrainz.org/event/42a7f253-7b4b-440d-8603-127936cec3b3,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS in Ciudad de México,,Concert,,,
https://musicbrainz.org/event/0c9bd3e1-48b4-4d44-8ca7-a42d92a0003e,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Stadthalle,"@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* [4fd9c282-afb7-3c75-b6f1-a5fba3e93464|Talk to Me]* [220bb6eb-df6c-3985-8459-4c2a8d14a2cf|Is That You?]* [3da0710a-b255-3758-9b2a-51e7c2becca2|2,000 Man]* Ace Frehley guitar solo* [0c309dd6-867a-3998-babe-57ffca970d54|I Was Made for Lovin’ You]* [8d9cf249-1f5c-433c-a0ea-dae54cf38a7e|New York Groove]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* Eric Carr drum solo* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [43305184-df0d-39f3-9ae2-914245664b92|King of the Night Time World]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]",Concert,,,
https://musicbrainz.org/event/40d362a0-bbad-46e5-abc2-40d7640cd3e2,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Nashville Municipal Auditorium,@ [e1f1e33e-2e4c-4d43-b91b-7064068d3283|KISS]* [0d0c41c4-a298-39a3-898b-7421a0ff87c3|Creatures of the Night]* [512c4801-5184-3061-934d-e3542921aa66|Detroit Rock City]* [913a7e1f-b57a-3a1c-a055-9df1626ace54|Cold Gin]* [a35d9cc6-4732-3181-920b-0f1a0d876d56|Calling Dr. Love]* Paul Stanley guitar solo* [2790382f-ee22-3f78-8cc4-cbf29620cd62|I Want You]* Vinnie Vincent guitar solo* [b05809ff-d6a9-3b17-9d8d-c15697d77462|I Love It Loud]* [41629cae-b649-3b2e-bac1-5006a2f2ca21|Firehouse]* Eric Carr drum solo* [bbd90dfe-265a-3e72-9ce0-99cc4fa0cdf4|War Machine]* [d14dc99a-a45e-394d-8fb7-06dc91670b58|Love Gun]* Gene Simmons bass solo* [75a72144-fbcf-3c3f-aabd-e85dec885cad|God of Thunder]* [27385c64-05db-37e7-be2f-01c345d659c0|I Still Love You]* [92651d41-fea1-34fb-a1d1-c772ea1b00a4|Shout It Out Loud]* [52cb581c-5972-3d49-9cdb-bb2b472f99b9|Black Diamond]* [7ebc36b7-2727-3407-a778-6f974b1ef91e|Strutter]* [de4c0fa3-a578-38e6-99fd-3448f7cbd640|Rock and Roll All Nite],Concert,,,
https://musicbrainz.org/event/842a7e65-6a13-4b37-9d51-b3ddd893b783,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Night of the Prog Festival I,,Festival,,,
https://musicbrainz.org/event/7dc7f361-d8fa-4893-9ffd-d5bb484007d0,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,True,,KISS at Rhein-Neckar-Halle,,Concert,,,
https://musicbrainz.org/event/c6a1d665-4a27-411b-8444-31ddd31117f7,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,KISS at Eissporthalle,,Concert,,,
https://musicbrainz.org/event/f9cd3551-31a8-4d37-a69e-d63b35e9eb1c,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Mount Kimbie at KOKO,,Concert,,,
https://musicbrainz.org/event/281fe3d8-0ac3-476d-bb0c-90583ff4a1b6,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Android Vasja at Purple Orchid,,Concert,,,
https://musicbrainz.org/event/c1828460-d1fb-4a75-bc7f-81e4ab0e10dc,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Sinfonia Lahti at Hämeenkaari,,Concert,,,
https://musicbrainz.org/event/e6c2f453-9b44-4297-bdf3-9444bb7448d6,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,20:00,"ALEKSANDER ""Skjulte Smil"" EP release",,Launch event,,https://musicbrainz.org/genre/52faa157-6bad-4d86-a0ab-d4dec7d2513c,
https://musicbrainz.org/event/e6c2f453-9b44-4297-bdf3-9444bb7448d6,,,,,,,,,https://musicbrainz.org/genre/31be54b2-4d0c-42df-aa44-c496c7b4c3c3,
https://musicbrainz.org/event/2051a623-9404-4c1f-9e59-5b4dacfa206b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Guano Apes at Stadium Live,,Concert,,,
https://musicbrainz.org/event/48e717e3-9cf9-4a0e-bf1b-db041ace7fb7,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Paradise Lost at Melkweg,,Concert,,,
https://musicbrainz.org/event/e78de9f7-a2a6-4507-9987-2cd6072d70d1,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Sauma at Hämeenlinnan kauppatori,,Concert,,,
https://musicbrainz.org/event/b7593087-f15c-4e87-a8ab-b95a18c57e52,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,23:00,Sin City,,Concert,,,
https://musicbrainz.org/event/7c864fd6-4215-4d4e-903a-2ceaa730fa18,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,65daysofstatic at KOKO,,Concert,,,
https://musicbrainz.org/event/521640b7-209a-4d94-95fd-fda7058d6f34,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Night of the Prog Festival X,,Festival,,,
https://musicbrainz.org/event/8988b95f-0ddd-4a2d-ab88-473ba2200e79,d56e39f9-071f-3086-97f4-92a1a7e04ec3,,False,02:00,Tattoo Jam 2011,@ Misery Addict* Never Surrender* Shoot for Your Lives!* Escape from Raccoon City* Lies (You've Turned This House Into a House Of)* One-Oh-One* Devil's Logic\Advocate of Death* F-Bomb* You Did This to Me* Preach* Addict* Crows* Target Practice,Convention/Expo,,,
https://musicbrainz.org/event/b4e75ef8-3454-4fdc-8af1-61038c856abc,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,,Rock am Ring 2014,,Festival,,,
https://musicbrainz.org/event/612854d0-2ef6-46a1-81eb-205de99aaf5a,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,LoVendoЯ at LIQUIDROOM,,Concert,Doors open: 18:15,,
https://musicbrainz.org/event/0e528c3c-fe4b-4319-9abb-f223be81de32,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Sauma at ARX-talo,,Concert,,,
https://musicbrainz.org/event/6fb12b0e-302a-43a6-86a2-c99f0a5873ff,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,23:00,Mornacore,,Concert,,,
https://musicbrainz.org/event/07434522-f4da-436d-9df1-ceda0e08920d,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,21:00,Get Your Gun and Crystal Cloisters at Genialistide Klubi,,Concert,,,
https://musicbrainz.org/event/7ee8e795-1486-44ac-893e-1dfbaf19560c,b6ded574-b592-3f0e-b56e-5b5f06aa0678,,False,20:00,"MetalOrgy Goes Xmas, Vol. 2",,Festival,,,
https://musicbrainz.org/event/3a945c49-375f-4220-9093-50f770b401f9,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Amorphis at Olavinlinna,,Concert,,,
https://musicbrainz.org/event/a6019926-ec91-4e32-a804-bbf85ca31333,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,20:00,Cathedral,,Concert,,,
https://musicbrainz.org/event/d448c59a-a6be-49ea-950e-a201f80b57ec,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,LoVendoЯ at LIQUIDROOM,,Concert,Doors open: 18:15,,
https://musicbrainz.org/event/9ca39436-e002-47d9-a6b7-12a752fc6866,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Transatlantic at Teatro Vorterix,,Concert,,,
https://musicbrainz.org/event/87fed513-2b65-427b-b3c6-a397fac49e9b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Le Rêve du Diable at Le Gambrinus,,Concert,,,
https://musicbrainz.org/event/f71b2ed5-611c-43c9-9d84-b7c18b3a35ee,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:30,"""Praktiline mees"" esitlus",,Concert,,,
https://musicbrainz.org/event/e516b660-b0a0-49a2-bf83-31b179ccda54,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,16:00,ドリーム モーニング娘。 at 上野学園ホール,,Concert,,,
https://musicbrainz.org/event/73cf4331-8dec-475d-a681-68b001fb5eea,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Tire le Coyote at Le Nord‐Ouest Café,,Concert,,,
https://musicbrainz.org/event/a2c0882c-f7dc-4b83-be62-bcf5582ec590,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Murgeli at Hämeenlinnan kaupunginpuisto,,Concert,,,
https://musicbrainz.org/event/061ef4e9-26f1-44b7-b71b-524e89320ceb,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,The Fish Tank,,Concert,,,
https://musicbrainz.org/event/9874a6ff-b7ad-4fc0-b7d6-73527cf90542,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,17:00,ドリーム モーニング娘。 at 尼崎市総合文化センター アルカイックホール,,Concert,,,
https://musicbrainz.org/event/e0db0c5c-09f8-4753-b781-c82732eb02ad,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,17:00,LoVendoЯ at NAMIKI JUNCTION,,Concert,Doors open: 16:30,,
https://musicbrainz.org/event/095be5aa-1864-4139-b5c2-de381c975bd4,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,LoVendoЯ at KYOTO MUSE,,Concert,Doors open: 18:30,,
https://musicbrainz.org/event/2be8001d-cb89-43ae-91da-efb865e0b6bf,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,,After Hours launch event at Terminal 5,,Launch event,,,
https://musicbrainz.org/event/b44e6ea7-5314-4d07-a1ca-bb5a763d55ad,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,20:00,HipHop på Børneren: 2x Release,,Launch event,,https://musicbrainz.org/genre/52faa157-6bad-4d86-a0ab-d4dec7d2513c,
https://musicbrainz.org/event/fa1bf42c-90ab-418a-a644-cef68aee3ca4,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,22:00,"J.M.K.E., St. Cheatersburg and Holy Motors at Genialistide Klubi",,Concert,,,
https://musicbrainz.org/event/21426417-f48c-4cdb-b810-56be0f30b93f,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Mari Boine at Herr Nilsen,,Concert,,,
https://musicbrainz.org/event/fcdef833-9c3b-4f56-8c5e-9addd3073783,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Звери at Stadium Live,,Concert,,,
https://musicbrainz.org/event/29c11581-a567-40c0-bc47-454811d0d1ed,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,,The Age of Reason launch event at Best Buy Theater,,Launch event,,,
https://musicbrainz.org/event/68bcc98d-13ad-4fe8-88b6-0bcd8576193a,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Pretty Lights at Bill Graham Civic Auditorium,,Concert,,,
https://musicbrainz.org/event/3371105b-681b-4f52-92e7-bd7f7e809323,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,23:00,"Yo!Hoov, Vol. 31",,Concert,,,
https://musicbrainz.org/event/dd4ca3d6-c0a8-44bd-b9e8-2b4ff7c1e093,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Unun at Jump Inn,,Concert,,,
https://musicbrainz.org/event/1ea6a957-0195-4bc2-8b05-4c02dc2eac3b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Paradise Lost at The Forum,,Concert,,,
https://musicbrainz.org/event/095670a1-c53e-4ebf-9caa-e939408c5ee4,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Sauma at Hämeenlinnan kaupunginpuisto,,Concert,,,
https://musicbrainz.org/event/9ee8e773-a585-42b1-ab9c-582e7d3345f2,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Paradise Lost at The Forum,@ Ghost* Con Clavi Con Dio* Elizabeth* Death Knell* Satan Prayer* Stand by Him* Prime Mover* Genesis* Ritual@ Paradise Lost* Enchantment* Hallowed Land* The Last Time* Forever Failure* Once Solemn* Shadowkings* Elusive Cure* Yearn for Change* Shades of God* Hands of Reason* I See Your Face* Jaded# Encore* Faith Divides Us - Death Unites Us* True Belief* One Second* Say Just Words# Second encore* The Rise of Denial* Sweetness* As I Die,Concert,,,
https://musicbrainz.org/event/57aa1785-1cd9-422e-8ce7-c0d578d0c6c7,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,14:00,ドリーム モーニング娘。 at 中京大学文化市民会館 オーロラホール,,Concert,,,
https://musicbrainz.org/event/46482eba-8115-4222-a296-2a00e5da854b,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,陰陽座 at OSAKA MUSE,,Concert,,,
https://musicbrainz.org/event/6c1ef100-16be-4ba4-b45d-8b0058f30123,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,,A Color Map of the Sun launch event at Output Club,,Launch event,,,
https://musicbrainz.org/event/3be5fd04-ce4d-48be-af0f-fcf377e94343,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Paradise Lost at LKA Longhorn,,Concert,,,
https://musicbrainz.org/event/5aa31cab-7666-4baf-a504-326202483090,caee15f1-f9c4-3122-821f-34ea4011ac7d,,False,,Det nye sort launch event at V58,,Launch event,,,
https://musicbrainz.org/event/69fcb44e-ccca-445a-a027-76877f763296,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,19:00,LoVendoЯ at KOBE WYNTERLAND,,Concert,Doors open: 18:30,,
https://musicbrainz.org/event/7ffd2947-5d9c-4762-bb4c-603ffe600bfe,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,陰陽座 at りゅーとぴあ劇場,,Concert,,,
https://musicbrainz.org/event/adb721a7-bb8a-4ca4-8f64-b2d268bd0978,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,17:30,ドリーム モーニング娘。 at 中京大学文化市民会館 オーロラホール,,Concert,,,
https://musicbrainz.org/event/81ae98c0-ddff-4d2e-83ad-0319552815d2,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,17:30,ドリーム モーニング娘。 at よこすか芸術劇場,,Concert,,,
https://musicbrainz.org/event/9c2fefe6-3993-431d-ba74-98eec6d95eb3,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Caroline Chevin at MS Christoph Merian,,Concert,,,
https://musicbrainz.org/event/2aec86f6-5a7c-4614-b4bd-721876027e4d,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Naiskuoro Havina at Hämeenlinnan Lyseo: Janne-sali,,Concert,,,
https://musicbrainz.org/event/343b5c03-519d-4f8d-8a81-afcc230b37d5,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Local Voices at Verkatehdas: Vanaja-sali,,Concert,,,
https://musicbrainz.org/event/638fcea8-1923-475d-89fc-7d3b24c83a4a,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,,Steve Hill at Le Maquisart,,Concert,,,
https://musicbrainz.org/event/7737f45a-b89f-4c50-bb8d-aae31e9136ac,ef55e8d7-3d00-394a-8012-f5506a29ff0b,,False,22:00,Town of Saints at Arhiiv,,Concert,,,
