label_id,label-code,sort-name,type-id,type,relations_wiki,name,country,annotation,disambiguation,area_name,area_id,area,genres_id,genres_name,ipis,isnis
https://musicbrainz.org/label/845d5f34-6162-4fdd-807d-42f5d63ee968,,Purple Feather Records,7aaa37fe-2def-3476-b359-80245850062d,Original Production,https://www.wikidata.org/wiki/Q7261410,Purple Feather Records,US,,,United States,https://musicbrainz.org/area/489ce91b-6658-3307-9877-795b68554c98,,,,,
https://musicbrainz.org/label/8a974d7b-3ebf-4036-af53-378a41cb8af6,,Bulb Records,a2426aab-2dd4-339c-b47d-b4923a241678,Production,https://www.wikidata.org/wiki/Q2927880,Bulb Records,US,,,United States,https://musicbrainz.org/area/489ce91b-6658-3307-9877-795b68554c98,,,,,
https://musicbrainz.org/label/01779bc1-70f5-4374-8020-625899cb0aa0,,Gusto,7aaa37fe-2def-3476-b359-80245850062d,Original Production,https://www.wikidata.org/wiki/Q113532077,Gusto,GB,,UK dance/club/house,United Kingdom,https://musicbrainz.org/area/8a754a16-0027-3a29-b6d7-2b40ea0481ed,,,,,
https://musicbrainz.org/label/f8a08b9c-6d5a-4819-94fb-34db0b44c81b,,ASC Design Group,,,,ASC Design Group,,,,,,,,,,
https://musicbrainz.org/label/0d3be13a-e4d1-4c52-b58c-3b3be47debaa,,Labor,7aaa37fe-2def-3476-b359-80245850062d,Original Production,,Labor,US,,"US experimental, run by Heiner Stadler",United States,https://musicbrainz.org/area/489ce91b-6658-3307-9877-795b68554c98,,,,,
https://musicbrainz.org/label/43c89a7b-5260-4e61-b237-912df438fe15,,Kong Tiki Records,,,,Kong Tiki Records,NO,,,Norway,https://musicbrainz.org/area/6743d351-6f37-3049-9724-5041161fff4d,,,,,
https://musicbrainz.org/label/c0a5a08b-7274-4503-afba-87d3253c6708,,Rawfish Records,a2426aab-2dd4-339c-b47d-b4923a241678,Production,,Rawfish Records,,,,,,,,,,
https://musicbrainz.org/label/ac823e6e-be3d-41e7-a93f-43f97122f1af,,Pana,,,,Pana,TR,,,Türkiye,https://musicbrainz.org/area/d3be28b4-41f7-3752-8a05-ed45e1d1e492,,,,,
https://musicbrainz.org/label/1ff7d651-5255-457b-a303-1456c8c09eae,,Macaroni Records,a2426aab-2dd4-339c-b47d-b4923a241678,Production,,Macaroni Records,JP,,,Japan,https://musicbrainz.org/area/2db42837-c832-3c27-b4a3-08198f75693c,,,,,
https://musicbrainz.org/label/a4ea21d0-c9bf-46c2-9a45-fd7c086fc14d,,Function Recordings Helsinki,,,,Function Recordings Helsinki,FI,,,Finland,https://musicbrainz.org/area/6a264f94-6ff1-30b1-9a81-41f7bfabd616,,,,,
https://musicbrainz.org/label/4384e01b-1c12-4e49-b357-4446bd4e9b6b,,Gas Music Limited,7aaa37fe-2def-3476-b359-80245850062d,Original Production,,Gas Music Limited,GB,,80s UK rock,United Kingdom,https://musicbrainz.org/area/8a754a16-0027-3a29-b6d7-2b40ea0481ed,,,,,
https://musicbrainz.org/label/f7ed8741-f90d-4fc6-b3d8-0057bdce8321,,Molon Lave Records,7aaa37fe-2def-3476-b359-80245850062d,Original Production,,Molon Lave Records,GR,,,Greece,https://musicbrainz.org/area/803db0ca-b6ed-3bbc-aeb8-f89efd0a2168,,,,,
